22:03:07.64 | INFO | Lazy Con: OFF
22:04:28.07 | INFO | Optimised - caller: adv_train
22:04:28.09 | INFO | Lazy Con: OFF
22:04:28.49 | INFO | Optimised - caller: adv_train
22:04:28.51 | INFO | Lazy Con: OFF
22:04:29.09 | INFO | Optimised - caller: adv_train
22:04:29.11 | INFO | Lazy Con: OFF
22:04:29.52 | INFO | Optimised - caller: adv_train
22:04:29.54 | INFO | Lazy Con: OFF
22:04:29.98 | INFO | Optimised - caller: adv_train
22:04:30.00 | INFO | Lazy Con: OFF
22:04:30.76 | INFO | Optimised - caller: adv_train
22:04:30.78 | INFO | Lazy Con: OFF
22:04:31.55 | INFO | Optimised - caller: adv_train
22:04:31.62 | INFO | Lazy Con: OFF
22:04:32.21 | INFO | Optimised - caller: adv_train
22:04:32.23 | INFO | Lazy Con: OFF
22:04:32.65 | INFO | Optimised - caller: adv_train
22:04:32.66 | INFO | Lazy Con: OFF
22:04:33.20 | INFO | Optimised - caller: adv_train
22:04:33.22 | INFO | Lazy Con: OFF
22:04:34.30 | INFO | Optimised - caller: adv_train
22:04:34.32 | INFO | Lazy Con: OFF
22:04:34.75 | INFO | Optimised - caller: adv_train
22:04:34.77 | INFO | Lazy Con: OFF
22:04:35.26 | INFO | Optimised - caller: adv_train
22:04:35.28 | INFO | Lazy Con: OFF
22:04:35.67 | INFO | Optimised - caller: adv_train
22:04:35.69 | INFO | Lazy Con: OFF
22:04:36.29 | INFO | Optimised - caller: adv_train
22:04:36.31 | INFO | Lazy Con: OFF
22:04:36.96 | INFO | Optimised - caller: adv_train
22:04:36.98 | INFO | Lazy Con: OFF
22:04:37.42 | INFO | Optimised - caller: adv_train
22:04:37.44 | INFO | Lazy Con: OFF
22:04:38.33 | INFO | Optimised - caller: adv_train
22:04:38.34 | INFO | Lazy Con: OFF
22:04:38.58 | INFO | Optimised - caller: adv_train
22:04:38.59 | INFO | Lazy Con: OFF
22:04:38.99 | INFO | Optimised - caller: adv_train
22:04:39.00 | INFO | Lazy Con: OFF
22:04:39.21 | INFO | Optimised - caller: adv_train
22:04:39.25 | INFO | Lazy Con: OFF
22:04:39.62 | INFO | Optimised - caller: adv_train
22:04:39.63 | INFO | Lazy Con: OFF
22:04:40.07 | INFO | Optimised - caller: adv_train
22:04:40.07 | INFO | Lazy Con: OFF
22:04:40.56 | INFO | Optimised - caller: adv_train
22:04:40.59 | INFO | Lazy Con: OFF
22:04:40.86 | INFO | Optimised - caller: adv_train
22:04:40.87 | INFO | Lazy Con: OFF
22:04:41.12 | INFO | Optimised - caller: adv_train
22:04:41.13 | INFO | Lazy Con: OFF
22:04:41.47 | INFO | Optimised - caller: adv_train
22:04:41.48 | INFO | Lazy Con: OFF
22:04:42.07 | INFO | Optimised - caller: adv_train
22:04:42.08 | INFO | Lazy Con: OFF
22:04:42.41 | INFO | Optimised - caller: adv_train
22:04:42.42 | INFO | Lazy Con: OFF
22:04:42.88 | INFO | Optimised - caller: adv_train
22:04:42.89 | INFO | Lazy Con: OFF
22:04:43.27 | INFO | Optimised - caller: adv_train
22:04:43.28 | INFO | Lazy Con: OFF
22:04:43.81 | INFO | Optimised - caller: adv_train
22:04:43.82 | INFO | Lazy Con: OFF
22:04:44.28 | INFO | Optimised - caller: adv_train
22:04:44.29 | INFO | Lazy Con: OFF
22:04:44.71 | INFO | Optimised - caller: adv_train
22:04:44.72 | INFO | Lazy Con: OFF
22:04:44.98 | INFO | Optimised - caller: adv_train
22:04:44.99 | INFO | Lazy Con: OFF
22:04:45.26 | INFO | Optimised - caller: adv_train
22:04:45.27 | INFO | Lazy Con: OFF
22:04:45.68 | INFO | Optimised - caller: adv_train
22:04:45.69 | INFO | Lazy Con: OFF
22:04:45.91 | INFO | Optimised - caller: adv_train
22:04:45.92 | INFO | Lazy Con: OFF
22:04:46.16 | INFO | Optimised - caller: adv_train
22:04:46.17 | INFO | Lazy Con: OFF
22:04:46.61 | INFO | Optimised - caller: adv_train
22:04:46.62 | INFO | Lazy Con: OFF
22:04:46.89 | INFO | Optimised - caller: adv_train
22:04:46.92 | INFO | Lazy Con: OFF
22:04:47.22 | INFO | Optimised - caller: adv_train
22:04:47.22 | INFO | Lazy Con: OFF
22:04:47.52 | INFO | Optimised - caller: adv_train
22:04:47.53 | INFO | Lazy Con: OFF
22:04:47.83 | INFO | Optimised - caller: adv_train
22:04:47.83 | INFO | Lazy Con: OFF
22:04:48.14 | INFO | Optimised - caller: adv_train
22:04:48.16 | INFO | Lazy Con: OFF
22:04:48.68 | INFO | Optimised - caller: adv_train
22:04:48.69 | INFO | Lazy Con: OFF
22:04:48.96 | INFO | Optimised - caller: adv_train
22:04:48.97 | INFO | Lazy Con: OFF
22:04:49.24 | INFO | Optimised - caller: adv_train
22:04:49.25 | INFO | Lazy Con: OFF
22:04:49.80 | INFO | Optimised - caller: adv_train
22:04:49.80 | INFO | Lazy Con: OFF
22:04:50.05 | INFO | Optimised - caller: adv_train
22:04:50.06 | INFO | Lazy Con: OFF
22:04:50.51 | INFO | Optimised - caller: adv_train
22:04:50.51 | INFO | Lazy Con: OFF
22:04:50.78 | INFO | Optimised - caller: adv_train
22:04:50.79 | INFO | Lazy Con: OFF
22:04:51.26 | INFO | Optimised - caller: adv_train
22:04:51.29 | INFO | Lazy Con: OFF
22:04:51.61 | INFO | Optimised - caller: adv_train
22:04:51.65 | INFO | Lazy Con: OFF
22:04:52.09 | INFO | Optimised - caller: adv_train
22:04:52.09 | INFO | Lazy Con: OFF
22:04:52.31 | INFO | Optimised - caller: adv_train
22:04:52.32 | INFO | Lazy Con: OFF
22:04:52.60 | INFO | Optimised - caller: adv_train
22:04:52.60 | INFO | Lazy Con: OFF
22:04:52.90 | INFO | Optimised - caller: adv_train
22:04:52.91 | INFO | Lazy Con: OFF
22:04:53.49 | INFO | Optimised - caller: adv_train
22:04:53.50 | INFO | Lazy Con: OFF
22:04:54.04 | INFO | Optimised - caller: adv_train
22:04:54.07 | INFO | Lazy Con: OFF
22:04:54.71 | INFO | Optimised - caller: adv_train
22:04:54.73 | INFO | Lazy Con: OFF
22:04:55.43 | INFO | Optimised - caller: adv_train
22:04:55.44 | INFO | Lazy Con: OFF
22:04:55.80 | INFO | Optimised - caller: adv_train
22:04:55.81 | INFO | Lazy Con: OFF
22:04:56.21 | INFO | Optimised - caller: adv_train
22:04:56.25 | INFO | Lazy Con: OFF
22:04:56.66 | INFO | Optimised - caller: adv_train
22:04:56.66 | INFO | Lazy Con: OFF
22:04:57.00 | INFO | Optimised - caller: adv_train
22:04:57.03 | INFO | Lazy Con: OFF
22:04:57.31 | INFO | Optimised - caller: adv_train
22:04:57.32 | INFO | Lazy Con: OFF
22:04:57.68 | INFO | Optimised - caller: adv_train
22:04:57.69 | INFO | Lazy Con: OFF
22:04:58.11 | INFO | Optimised - caller: adv_train
22:04:58.12 | INFO | Lazy Con: OFF
22:04:58.44 | INFO | Optimised - caller: adv_train
22:04:58.44 | INFO | Lazy Con: OFF
22:04:58.86 | INFO | Optimised - caller: adv_train
22:04:58.87 | INFO | Lazy Con: OFF
22:04:59.41 | INFO | Optimised - caller: adv_train
22:04:59.42 | INFO | Lazy Con: OFF
22:05:00.73 | INFO | Optimised - caller: adv_train
22:05:00.75 | INFO | Lazy Con: OFF
22:05:02.00 | INFO | Optimised - caller: adv_train
22:05:02.07 | INFO | Lazy Con: OFF
22:05:02.56 | INFO | Optimised - caller: adv_train
22:05:02.58 | INFO | Lazy Con: OFF
22:05:03.11 | INFO | Optimised - caller: adv_train
22:05:03.14 | INFO | Lazy Con: OFF
22:05:03.95 | INFO | Optimised - caller: adv_train
22:05:03.97 | INFO | Lazy Con: OFF
22:05:04.74 | INFO | Optimised - caller: adv_train
22:05:04.77 | INFO | Lazy Con: OFF
22:05:05.72 | INFO | Optimised - caller: adv_train
22:05:05.74 | INFO | Lazy Con: OFF
22:05:09.06 | INFO | Optimised - caller: adv_train
22:05:09.08 | INFO | Lazy Con: OFF
22:05:09.68 | INFO | Optimised - caller: adv_train
22:05:09.70 | INFO | Lazy Con: OFF
22:05:11.08 | INFO | Optimised - caller: adv_train
22:05:11.11 | INFO | Lazy Con: OFF
22:05:11.73 | INFO | Optimised - caller: adv_train
22:05:11.75 | INFO | Lazy Con: OFF
22:05:12.50 | INFO | Optimised - caller: adv_train
22:05:12.53 | INFO | Lazy Con: OFF
22:05:13.75 | INFO | Optimised - caller: adv_train
22:05:13.77 | INFO | Lazy Con: OFF
22:05:14.95 | INFO | Optimised - caller: adv_train
22:05:14.97 | INFO | Lazy Con: OFF
22:05:15.61 | INFO | Optimised - caller: adv_train
22:05:15.63 | INFO | Lazy Con: OFF
22:05:16.41 | INFO | Optimised - caller: adv_train
22:05:16.42 | INFO | Lazy Con: OFF
22:05:17.08 | INFO | Optimised - caller: adv_train
22:05:17.10 | INFO | Lazy Con: OFF
22:05:17.65 | INFO | Optimised - caller: adv_train
22:05:17.68 | INFO | Lazy Con: OFF
22:05:18.20 | INFO | Optimised - caller: adv_train
22:05:18.27 | INFO | Lazy Con: OFF
22:05:19.92 | INFO | Optimised - caller: adv_train
22:05:19.95 | INFO | Lazy Con: OFF
22:05:20.84 | INFO | Optimised - caller: adv_train
22:05:20.86 | INFO | Lazy Con: OFF
22:05:21.43 | INFO | Optimised - caller: adv_train
22:05:21.49 | INFO | Lazy Con: OFF
22:05:22.54 | INFO | Optimised - caller: adv_train
22:05:22.56 | INFO | Lazy Con: OFF
22:05:23.41 | INFO | Optimised - caller: adv_train
22:05:23.42 | INFO | Lazy Con: OFF
22:05:24.62 | INFO | Optimised - caller: adv_train
22:05:24.64 | INFO | Lazy Con: OFF
22:05:25.35 | INFO | Optimised - caller: adv_train
22:05:25.37 | INFO | Lazy Con: OFF
22:05:26.50 | INFO | Optimised - caller: adv_train
22:05:26.52 | INFO | Lazy Con: OFF
22:05:27.42 | INFO | Optimised - caller: adv_train
22:05:27.44 | INFO | Lazy Con: OFF
22:05:28.64 | INFO | Optimised - caller: adv_train
22:05:28.66 | INFO | Lazy Con: OFF
22:05:29.83 | INFO | Optimised - caller: adv_train
22:05:29.91 | INFO | Lazy Con: OFF
22:05:31.00 | INFO | Optimised - caller: adv_train
22:05:31.02 | INFO | Lazy Con: OFF
22:05:31.53 | INFO | Optimised - caller: adv_train
22:05:31.53 | INFO | Lazy Con: OFF
22:05:32.15 | INFO | Optimised - caller: adv_train
22:05:32.16 | INFO | Lazy Con: OFF
22:05:32.46 | INFO | Optimised - caller: adv_train
22:05:32.47 | INFO | Lazy Con: OFF
22:05:32.83 | INFO | Optimised - caller: adv_train
22:05:32.84 | INFO | Lazy Con: OFF
22:05:33.18 | INFO | Optimised - caller: adv_train
22:05:33.21 | INFO | Lazy Con: OFF
22:05:33.93 | INFO | Optimised - caller: adv_train
22:05:33.94 | INFO | Lazy Con: OFF
22:05:34.49 | INFO | Optimised - caller: adv_train
22:05:34.52 | INFO | Lazy Con: OFF
22:05:34.85 | INFO | Optimised - caller: adv_train
22:05:34.86 | INFO | Lazy Con: OFF
22:05:35.58 | INFO | Optimised - caller: adv_train
22:05:35.59 | INFO | Lazy Con: OFF
22:05:35.99 | INFO | Optimised - caller: adv_train
22:05:36.02 | INFO | Lazy Con: OFF
22:05:36.64 | INFO | Optimised - caller: adv_train
22:05:36.65 | INFO | Lazy Con: OFF
22:05:37.11 | INFO | Optimised - caller: adv_train
22:05:37.12 | INFO | Lazy Con: OFF
22:05:37.42 | INFO | Optimised - caller: adv_train
22:05:37.46 | INFO | Lazy Con: OFF
22:05:37.86 | INFO | Optimised - caller: adv_train
22:05:37.87 | INFO | Lazy Con: OFF
22:05:38.43 | INFO | Optimised - caller: adv_train
22:05:38.44 | INFO | Lazy Con: OFF
22:05:39.09 | INFO | Optimised - caller: adv_train
22:05:39.10 | INFO | Lazy Con: OFF
22:05:39.56 | INFO | Optimised - caller: adv_train
22:05:39.57 | INFO | Lazy Con: OFF
22:05:39.96 | INFO | Optimised - caller: adv_train
22:05:39.97 | INFO | Lazy Con: OFF
22:05:40.49 | INFO | Optimised - caller: adv_train
22:05:40.52 | INFO | Lazy Con: OFF
22:05:40.99 | INFO | Optimised - caller: adv_train
22:05:41.00 | INFO | Lazy Con: OFF
22:05:41.62 | INFO | Optimised - caller: adv_train
22:05:41.62 | INFO | Lazy Con: OFF
22:05:42.01 | INFO | Optimised - caller: adv_train
22:05:42.02 | INFO | Lazy Con: OFF
22:05:42.70 | INFO | Optimised - caller: adv_train
22:05:42.71 | INFO | Lazy Con: OFF
22:05:43.03 | INFO | Optimised - caller: adv_train
22:05:43.03 | INFO | Lazy Con: OFF
22:05:43.54 | INFO | Optimised - caller: adv_train
22:05:43.55 | INFO | Lazy Con: OFF
22:05:44.19 | INFO | Optimised - caller: adv_train
22:05:44.20 | INFO | Lazy Con: OFF
22:05:44.54 | INFO | Optimised - caller: adv_train
22:05:44.56 | INFO | Lazy Con: OFF
22:05:44.94 | INFO | Optimised - caller: adv_train
22:05:44.98 | INFO | Lazy Con: OFF
22:05:45.30 | INFO | Optimised - caller: adv_train
22:05:45.31 | INFO | Lazy Con: OFF
22:05:45.72 | INFO | Optimised - caller: adv_train
22:05:45.73 | INFO | Lazy Con: OFF
22:05:46.04 | INFO | Optimised - caller: adv_train
22:05:46.05 | INFO | Lazy Con: OFF
22:05:47.40 | INFO | Optimised - caller: adv_train
22:05:47.42 | INFO | Lazy Con: OFF
22:05:48.65 | INFO | Optimised - caller: adv_train
22:05:48.72 | INFO | Lazy Con: OFF
22:05:49.31 | INFO | Optimised - caller: adv_train
22:05:49.33 | INFO | Lazy Con: OFF
22:05:50.34 | INFO | Optimised - caller: adv_train
22:05:50.36 | INFO | Lazy Con: OFF
22:05:51.12 | INFO | Optimised - caller: adv_train
22:05:51.13 | INFO | Lazy Con: OFF
22:05:51.79 | INFO | Optimised - caller: adv_train
22:05:51.82 | INFO | Lazy Con: OFF
22:05:52.60 | INFO | Optimised - caller: adv_train
22:05:52.62 | INFO | Lazy Con: OFF
22:05:53.64 | INFO | Optimised - caller: adv_train
22:05:53.72 | INFO | Lazy Con: OFF
22:05:54.60 | INFO | Optimised - caller: adv_train
22:05:54.62 | INFO | Lazy Con: OFF
22:05:55.21 | INFO | Optimised - caller: adv_train
22:05:55.23 | INFO | Lazy Con: OFF
22:05:56.03 | INFO | Optimised - caller: adv_train
22:05:56.05 | INFO | Lazy Con: OFF
22:05:59.60 | INFO | Optimised - caller: adv_train
22:05:59.62 | INFO | Lazy Con: OFF
22:06:00.84 | INFO | Optimised - caller: adv_train
22:06:00.86 | INFO | Lazy Con: OFF
22:06:01.45 | INFO | Optimised - caller: adv_train
22:06:01.47 | INFO | Lazy Con: OFF
22:06:02.52 | INFO | Optimised - caller: adv_train
22:06:02.54 | INFO | Lazy Con: OFF
22:06:03.19 | INFO | Optimised - caller: adv_train
22:06:03.21 | INFO | Lazy Con: OFF
22:06:04.27 | INFO | Optimised - caller: adv_train
22:06:04.29 | INFO | Lazy Con: OFF
22:06:05.47 | INFO | Optimised - caller: adv_train
22:06:05.49 | INFO | Lazy Con: OFF
22:06:06.23 | INFO | Optimised - caller: adv_train
22:06:06.30 | INFO | Lazy Con: OFF
22:06:06.97 | INFO | Optimised - caller: adv_train
22:06:06.99 | INFO | Lazy Con: OFF
22:06:08.62 | INFO | Optimised - caller: adv_train
22:06:08.64 | INFO | Lazy Con: OFF
22:06:09.59 | INFO | Optimised - caller: adv_train
22:06:09.61 | INFO | Lazy Con: OFF
22:06:11.21 | INFO | Optimised - caller: adv_train
22:06:11.23 | INFO | Lazy Con: OFF
22:06:12.41 | INFO | Optimised - caller: adv_train
22:06:12.43 | INFO | Lazy Con: OFF
22:06:13.01 | INFO | Optimised - caller: adv_train
22:06:13.03 | INFO | Lazy Con: OFF
22:06:14.35 | INFO | Optimised - caller: adv_train
22:06:14.37 | INFO | Lazy Con: OFF
22:06:15.20 | INFO | Optimised - caller: adv_train
22:06:15.22 | INFO | Lazy Con: OFF
22:06:16.14 | INFO | Optimised - caller: adv_train
22:06:16.23 | INFO | Lazy Con: OFF
22:06:17.44 | INFO | Optimised - caller: adv_train
22:06:17.52 | INFO | Lazy Con: OFF
22:06:18.40 | INFO | Optimised - caller: adv_train
22:06:18.41 | INFO | Lazy Con: OFF
22:06:18.79 | INFO | Optimised - caller: adv_train
22:06:18.80 | INFO | Lazy Con: OFF
22:06:19.20 | INFO | Optimised - caller: adv_train
22:06:19.21 | INFO | Lazy Con: OFF
22:06:19.54 | INFO | Optimised - caller: adv_train
22:06:19.57 | INFO | Lazy Con: OFF
22:06:20.25 | INFO | Optimised - caller: adv_train
22:06:20.25 | INFO | Lazy Con: OFF
22:06:20.63 | INFO | Optimised - caller: adv_train
22:06:20.63 | INFO | Lazy Con: OFF
22:06:21.06 | INFO | Optimised - caller: adv_train
22:06:21.06 | INFO | Lazy Con: OFF
22:06:21.70 | INFO | Optimised - caller: adv_train
22:06:21.71 | INFO | Lazy Con: OFF
22:06:22.20 | INFO | Optimised - caller: adv_train
22:06:22.23 | INFO | Lazy Con: OFF
22:06:22.63 | INFO | Optimised - caller: adv_train
22:06:22.64 | INFO | Lazy Con: OFF
22:06:23.34 | INFO | Optimised - caller: adv_train
22:06:23.37 | INFO | Lazy Con: OFF
22:06:23.82 | INFO | Optimised - caller: adv_train
22:06:23.84 | INFO | Lazy Con: OFF
22:06:24.37 | INFO | Optimised - caller: adv_train
22:06:24.38 | INFO | Lazy Con: OFF
22:06:24.79 | INFO | Optimised - caller: adv_train
22:06:24.80 | INFO | Lazy Con: OFF
22:06:25.16 | INFO | Optimised - caller: adv_train
22:06:25.19 | INFO | Lazy Con: OFF
22:06:25.62 | INFO | Optimised - caller: adv_train
22:06:25.64 | INFO | Lazy Con: OFF
22:06:26.04 | INFO | Optimised - caller: adv_train
22:06:26.05 | INFO | Lazy Con: OFF
22:06:26.64 | INFO | Optimised - caller: adv_train
22:06:26.67 | INFO | Lazy Con: OFF
22:06:27.13 | INFO | Optimised - caller: adv_train
22:06:27.14 | INFO | Lazy Con: OFF
22:06:27.83 | INFO | Optimised - caller: adv_train
22:06:27.84 | INFO | Lazy Con: OFF
22:06:28.33 | INFO | Optimised - caller: adv_train
22:06:28.34 | INFO | Lazy Con: OFF
22:06:29.14 | INFO | Optimised - caller: adv_train
22:06:29.15 | INFO | Lazy Con: OFF
22:06:29.62 | INFO | Optimised - caller: adv_train
22:06:29.63 | INFO | Lazy Con: OFF
22:06:30.41 | INFO | Optimised - caller: adv_train
22:06:30.42 | INFO | Lazy Con: OFF
22:06:31.15 | INFO | Optimised - caller: adv_train
22:06:31.16 | INFO | Lazy Con: OFF
22:06:31.70 | INFO | Optimised - caller: adv_train
22:06:31.71 | INFO | Lazy Con: OFF
22:06:32.05 | INFO | Optimised - caller: adv_train
22:06:32.06 | INFO | Lazy Con: OFF
22:06:32.59 | INFO | Optimised - caller: adv_train
22:06:32.60 | INFO | Lazy Con: OFF
22:06:33.22 | INFO | Optimised - caller: adv_train
22:06:33.23 | INFO | Lazy Con: OFF
22:06:33.87 | INFO | Optimised - caller: adv_train
22:06:33.88 | INFO | Lazy Con: OFF
22:06:34.30 | INFO | Optimised - caller: adv_train
22:06:34.31 | INFO | Lazy Con: OFF
22:06:34.78 | INFO | Optimised - caller: adv_train
22:06:34.79 | INFO | Lazy Con: OFF
22:06:35.29 | INFO | Optimised - caller: adv_train
22:06:35.30 | INFO | Lazy Con: OFF
22:06:36.10 | INFO | Optimised - caller: adv_train
22:06:36.14 | INFO | Lazy Con: OFF
22:06:36.63 | INFO | Optimised - caller: adv_train
22:06:36.64 | INFO | Lazy Con: OFF
22:06:37.22 | INFO | Optimised - caller: adv_train
22:06:37.23 | INFO | Lazy Con: OFF
22:06:37.84 | INFO | Optimised - caller: adv_train
22:06:37.85 | INFO | Lazy Con: OFF
22:06:38.54 | INFO | Optimised - caller: adv_train
22:06:38.55 | INFO | Lazy Con: OFF
22:06:39.15 | INFO | Optimised - caller: adv_train
22:06:39.16 | INFO | Lazy Con: OFF
22:06:39.82 | INFO | Optimised - caller: adv_train
22:06:39.84 | INFO | Lazy Con: OFF
22:06:40.29 | INFO | Optimised - caller: adv_train
22:06:40.32 | INFO | Lazy Con: OFF
22:06:40.70 | INFO | Optimised - caller: adv_train
22:06:40.70 | INFO | Lazy Con: OFF
22:06:41.55 | INFO | Optimised - caller: adv_train
22:06:41.56 | INFO | Lazy Con: OFF
22:06:42.14 | INFO | Optimised - caller: adv_train
22:06:42.15 | INFO | Lazy Con: OFF
22:06:42.49 | INFO | Optimised - caller: adv_train
22:06:42.50 | INFO | Lazy Con: OFF
22:06:43.02 | INFO | Optimised - caller: adv_train
22:06:43.03 | INFO | Lazy Con: OFF
22:06:43.83 | INFO | Optimised - caller: adv_train
22:06:43.84 | INFO | Lazy Con: OFF
22:06:44.39 | INFO | Optimised - caller: adv_train
22:06:44.39 | INFO | Lazy Con: OFF
22:06:44.98 | INFO | Optimised - caller: adv_train
22:06:44.99 | INFO | Lazy Con: OFF
22:06:45.48 | INFO | Optimised - caller: adv_train
22:06:45.55 | INFO | Lazy Con: OFF
22:06:46.81 | INFO | Optimised - caller: adv_train
22:06:46.83 | INFO | Lazy Con: OFF
22:06:47.49 | INFO | Optimised - caller: adv_train
22:06:47.51 | INFO | Lazy Con: OFF
22:06:48.12 | INFO | Optimised - caller: adv_train
22:06:48.14 | INFO | Lazy Con: OFF
22:06:49.28 | INFO | Optimised - caller: adv_train
22:06:49.30 | INFO | Lazy Con: OFF
22:06:49.87 | INFO | Optimised - caller: adv_train
22:06:49.89 | INFO | Lazy Con: OFF
22:06:50.92 | INFO | Optimised - caller: adv_train
22:06:50.94 | INFO | Lazy Con: OFF
22:06:51.70 | INFO | Optimised - caller: adv_train
22:06:51.72 | INFO | Lazy Con: OFF
22:06:52.77 | INFO | Optimised - caller: adv_train
22:06:52.79 | INFO | Lazy Con: OFF
22:06:53.98 | INFO | Optimised - caller: adv_train
22:06:54.00 | INFO | Lazy Con: OFF
22:06:54.85 | INFO | Optimised - caller: adv_train
22:06:54.92 | INFO | Lazy Con: OFF
22:06:55.55 | INFO | Optimised - caller: adv_train
22:06:55.57 | INFO | Lazy Con: OFF
22:06:57.03 | INFO | Optimised - caller: adv_train
22:06:57.05 | INFO | Lazy Con: OFF
22:06:58.10 | INFO | Optimised - caller: adv_train
22:06:58.17 | INFO | Lazy Con: OFF
22:06:59.48 | INFO | Optimised - caller: adv_train
22:06:59.50 | INFO | Lazy Con: OFF
22:07:00.79 | INFO | Optimised - caller: adv_train
22:07:00.81 | INFO | Lazy Con: OFF
22:07:01.55 | INFO | Optimised - caller: adv_train
22:07:01.57 | INFO | Lazy Con: OFF
22:07:02.51 | INFO | Optimised - caller: adv_train
22:07:02.53 | INFO | Lazy Con: OFF
22:07:04.10 | INFO | Optimised - caller: adv_train
22:07:04.12 | INFO | Lazy Con: OFF
22:07:04.99 | INFO | Optimised - caller: adv_train
22:07:05.00 | INFO | Lazy Con: OFF
22:07:05.85 | INFO | Optimised - caller: adv_train
22:07:05.87 | INFO | Lazy Con: OFF
22:07:06.78 | INFO | Optimised - caller: adv_train
22:07:06.80 | INFO | Lazy Con: OFF
22:07:07.72 | INFO | Optimised - caller: adv_train
22:07:07.73 | INFO | Lazy Con: OFF
22:07:08.72 | INFO | Optimised - caller: adv_train
22:07:08.74 | INFO | Lazy Con: OFF
22:07:09.97 | INFO | Optimised - caller: adv_train
22:07:09.99 | INFO | Lazy Con: OFF
22:07:10.75 | INFO | Optimised - caller: adv_train
22:07:10.77 | INFO | Lazy Con: OFF
22:07:11.88 | INFO | Optimised - caller: adv_train
22:07:11.90 | INFO | Lazy Con: OFF
22:07:12.74 | INFO | Optimised - caller: adv_train
22:07:12.76 | INFO | Lazy Con: OFF
22:07:13.53 | INFO | Optimised - caller: adv_train
22:07:13.55 | INFO | Lazy Con: OFF
22:07:14.27 | INFO | Optimised - caller: adv_train
22:07:14.34 | INFO | Lazy Con: OFF
22:07:15.24 | INFO | Optimised - caller: adv_train
22:07:15.26 | INFO | Lazy Con: OFF
22:07:16.16 | INFO | Optimised - caller: adv_train
22:07:16.18 | INFO | Lazy Con: OFF
22:07:16.79 | INFO | Optimised - caller: adv_train
22:07:16.81 | INFO | Lazy Con: OFF
22:07:18.33 | INFO | Optimised - caller: adv_train
22:07:18.36 | INFO | Lazy Con: OFF
22:07:19.95 | INFO | Optimised - caller: adv_train
22:07:19.97 | INFO | Lazy Con: OFF
22:07:21.13 | INFO | Optimised - caller: adv_train
22:07:21.15 | INFO | Lazy Con: OFF
22:07:22.14 | INFO | Optimised - caller: adv_train
22:07:22.16 | INFO | Lazy Con: OFF
22:07:23.12 | INFO | Optimised - caller: adv_train
22:07:23.14 | INFO | Lazy Con: OFF
22:07:24.15 | INFO | Optimised - caller: adv_train
22:07:24.17 | INFO | Lazy Con: OFF
22:07:24.98 | INFO | Optimised - caller: adv_train
22:07:25.00 | INFO | Lazy Con: OFF
22:07:25.71 | INFO | Optimised - caller: adv_train
22:07:25.78 | INFO | Lazy Con: OFF
22:07:26.56 | INFO | Optimised - caller: adv_train
22:07:26.66 | INFO | Lazy Con: OFF
22:07:27.63 | INFO | Optimised - caller: adv_train
22:07:27.65 | INFO | Lazy Con: OFF
22:07:28.53 | INFO | Optimised - caller: adv_train
22:07:28.53 | INFO | Lazy Con: OFF
22:07:28.98 | INFO | Optimised - caller: adv_train
22:07:28.99 | INFO | Lazy Con: OFF
22:07:29.54 | INFO | Optimised - caller: adv_train
22:07:29.55 | INFO | Lazy Con: OFF
22:07:30.01 | INFO | Optimised - caller: adv_train
22:07:30.02 | INFO | Lazy Con: OFF
22:07:30.40 | INFO | Optimised - caller: adv_train
22:07:30.43 | INFO | Lazy Con: OFF
22:07:30.91 | INFO | Optimised - caller: adv_train
22:07:30.94 | INFO | Lazy Con: OFF
22:07:31.64 | INFO | Optimised - caller: adv_train
22:07:31.65 | INFO | Lazy Con: OFF
22:07:32.27 | INFO | Optimised - caller: adv_train
22:07:32.28 | INFO | Lazy Con: OFF
22:07:32.74 | INFO | Optimised - caller: adv_train
22:07:32.74 | INFO | Lazy Con: OFF
22:07:33.29 | INFO | Optimised - caller: adv_train
22:07:33.30 | INFO | Lazy Con: OFF
22:07:33.67 | INFO | Optimised - caller: adv_train
22:07:33.68 | INFO | Lazy Con: OFF
22:07:34.06 | INFO | Optimised - caller: adv_train
22:07:34.07 | INFO | Lazy Con: OFF
22:07:34.99 | INFO | Optimised - caller: adv_train
22:07:35.00 | INFO | Lazy Con: OFF
22:07:35.66 | INFO | Optimised - caller: adv_train
22:07:35.66 | INFO | Lazy Con: OFF
22:07:36.14 | INFO | Optimised - caller: adv_train
22:07:36.15 | INFO | Lazy Con: OFF
22:07:36.87 | INFO | Optimised - caller: adv_train
22:07:36.87 | INFO | Lazy Con: OFF
22:07:37.61 | INFO | Optimised - caller: adv_train
22:07:37.62 | INFO | Lazy Con: OFF
22:07:38.34 | INFO | Optimised - caller: adv_train
22:07:38.37 | INFO | Lazy Con: OFF
22:07:39.36 | INFO | Optimised - caller: adv_train
22:07:39.40 | INFO | Lazy Con: OFF
22:07:39.89 | INFO | Optimised - caller: adv_train
22:07:39.92 | INFO | Lazy Con: OFF
22:07:40.47 | INFO | Optimised - caller: adv_train
22:07:40.48 | INFO | Lazy Con: OFF
22:07:41.10 | INFO | Optimised - caller: adv_train
22:07:41.11 | INFO | Lazy Con: OFF
22:07:41.66 | INFO | Optimised - caller: adv_train
22:07:41.67 | INFO | Lazy Con: OFF
22:07:42.45 | INFO | Optimised - caller: adv_train
22:07:42.46 | INFO | Lazy Con: OFF
22:07:43.36 | INFO | Optimised - caller: adv_train
